; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 17-Oct-2018
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen( 93.9A) = 1.111914e-01 > 1.170000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
1026.6	3.1740E-14	2.18057E-21	1.63929E-15
1026.7	3.1716E-14	2.17887E-21	1.63801E-15
1026.8	3.1691E-14	2.17717E-21	1.63674E-15
1026.9	3.1666E-14	2.17547E-21	1.63546E-15
1027	3.1642E-14	2.17377E-21	1.63418E-15
1027.1	3.1617E-14	2.17208E-21	1.6329E-15
1027.2	3.1592E-14	2.17038E-21	1.63163E-15
1027.3	3.1567E-14	2.16868E-21	1.63035E-15
1027.4	3.1543E-14	2.16699E-21	1.62908E-15
1027.5	3.1518E-14	2.16529E-21	1.62781E-15
1027.6	3.1493E-14	2.1636E-21	1.62653E-15
1027.7	3.1469E-14	2.16191E-21	1.62526E-15
1027.8	3.1444E-14	2.16022E-21	1.62399E-15
1027.9	3.1420E-14	2.15853E-21	1.62272E-15
1028	3.1395E-14	2.15684E-21	1.62145E-15
1028.1	3.1371E-14	2.15516E-21	1.62019E-15
1028.2	3.1346E-14	2.15348E-21	1.61893E-15
1028.3	3.1322E-14	2.1518E-21	1.61766E-15
1028.4	3.1297E-14	2.15013E-21	1.6164E-15
1028.5	3.1273E-14	2.14845E-21	1.61515E-15
1028.6	3.1249E-14	2.14678E-21	1.61389E-15
1028.7	3.1224E-14	2.1451E-21	1.61263E-15
1028.8	3.1200E-14	2.14343E-21	1.61137E-15
1028.9	3.1176E-14	2.14176E-21	1.61011E-15
1029	3.1151E-14	2.14009E-21	1.60886E-15
1029.1	3.1127E-14	2.13842E-21	1.6076E-15
1029.2	3.1103E-14	2.13675E-21	1.60635E-15
1029.3	3.1078E-14	2.13508E-21	1.60509E-15
1029.4	3.1054E-14	2.13341E-21	1.60384E-15
1029.5	3.1030E-14	2.13175E-21	1.60259E-15
1029.6	3.1006E-14	2.13008E-21	1.60134E-15
1029.7	3.0981E-14	2.12842E-21	1.60008E-15
1029.8	3.0957E-14	2.12675E-21	1.59883E-15
1029.9	3.0933E-14	2.12509E-21	1.59758E-15
1030	3.0909E-14	2.12343E-21	1.59633E-15
1030.1	3.0885E-14	2.12177E-21	1.59508E-15
1030.2	3.0860E-14	2.12011E-21	1.59384E-15
1030.3	3.0836E-14	2.11845E-21	1.59259E-15
1030.4	3.0812E-14	2.11679E-21	1.59134E-15
1030.5	3.0788E-14	2.11513E-21	1.5901E-15
1030.6	3.0764E-14	2.11347E-21	1.58885E-15
1030.7	3.0740E-14	2.11182E-21	1.5876E-15
1030.8	3.0716E-14	2.11016E-21	1.58636E-15
1030.9	3.0692E-14	2.10851E-21	1.58512E-15
1031	3.0667E-14	2.10685E-21	1.58387E-15
1031.1	3.0643E-14	2.1052E-21	1.58263E-15
1031.2	3.0619E-14	2.10355E-21	1.58139E-15
1031.3	3.0595E-14	2.1019E-21	1.58015E-15
1031.4	3.0571E-14	2.10025E-21	1.57891E-15
1031.5	3.0547E-14	2.0986E-21	1.57767E-15
1031.6	3.0523E-14	2.09695E-21	1.57643E-15
1031.7	3.0499E-14	2.0953E-21	1.57519E-15
1031.8	3.0475E-14	2.09366E-21	1.57395E-15
1031.9	3.0451E-14	2.09201E-21	1.57272E-15
1032	3.0427E-14	2.09037E-21	1.57148E-15
1032.1	3.0403E-14	2.0887E-21	1.57022E-15
1032.2	3.0379E-14	2.08703E-21	1.56897E-15
1032.3	3.0355E-14	2.08536E-21	1.56772E-15
1032.4	3.0330E-14	2.0837E-21	1.56647E-15
1032.5	3.0306E-14	2.08203E-21	1.56521E-15
1032.6	3.0282E-14	2.08037E-21	1.56396E-15
1032.7	3.0258E-14	2.07871E-21	1.56271E-15
1032.8	3.0234E-14	2.07704E-21	1.56146E-15
1032.9	3.0209E-14	2.07538E-21	1.56021E-15
1033	3.0185E-14	2.07372E-21	1.55897E-15
1033.1	3.0161E-14	2.07206E-21	1.55772E-15
1033.2	3.0138E-14	2.07046E-21	1.55651E-15
1033.3	3.0116E-14	2.06898E-21	1.5554E-15
1033.4	3.0095E-14	2.06751E-21	1.55429E-15
1033.5	3.0073E-14	2.06603E-21	1.55318E-15
1033.6	3.0052E-14	2.06456E-21	1.55208E-15
1033.7	3.0030E-14	2.06308E-21	1.55097E-15
1033.8	3.0009E-14	2.06161E-21	1.54986E-15
1033.9	2.9987E-14	2.06014E-21	1.54875E-15
1034	2.9966E-14	2.05867E-21	1.54765E-15
1034.1	2.9945E-14	2.0572E-21	1.54654E-15
1034.2	2.9923E-14	2.05573E-21	1.54544E-15
1034.3	2.9902E-14	2.05426E-21	1.54433E-15
1034.4	2.9880E-14	2.05279E-21	1.54323E-15
1034.5	2.9859E-14	2.05132E-21	1.54212E-15
1034.6	2.9838E-14	2.04985E-21	1.54102E-15
1034.7	2.9816E-14	2.04839E-21	1.53992E-15
1034.8	2.9795E-14	2.04692E-21	1.53882E-15
1034.9	2.9774E-14	2.04545E-21	1.53772E-15
1035	2.9752E-14	2.04399E-21	1.53661E-15
1035.1	2.9731E-14	2.04253E-21	1.53551E-15
1035.2	2.9710E-14	2.04106E-21	1.53441E-15
1035.3	2.9689E-14	2.0396E-21	1.53331E-15
1035.4	2.9667E-14	2.03814E-21	1.53221E-15
1035.5	2.9646E-14	2.03668E-21	1.53112E-15
1035.6	2.9625E-14	2.03522E-21	1.53002E-15
1035.7	2.9603E-14	2.03376E-21	1.52892E-15
1035.8	2.9582E-14	2.0323E-21	1.52782E-15
1035.9	2.9561E-14	2.03084E-21	1.52673E-15
1036	2.9540E-14	2.02938E-21	1.52563E-15
1036.1	2.9518E-14	2.02792E-21	1.52453E-15
1036.2	2.9497E-14	2.02646E-21	1.52343E-15
1036.3	2.9476E-14	2.025E-21	1.52234E-15
1036.4	2.9455E-14	2.02354E-21	1.52124E-15
1036.5	2.9434E-14	2.02208E-21	1.52014E-15
1036.6	2.9412E-14	2.02062E-21	1.51905E-15
1036.7	2.9391E-14	2.01917E-21	1.51795E-15
1036.8	2.9370E-14	2.01771E-21	1.51686E-15
1036.9	2.9349E-14	2.01626E-21	1.51576E-15
1037	2.9328E-14	2.0148E-21	1.51467E-15
1037.1	2.9306E-14	2.01335E-21	1.51358E-15
1037.2	2.9285E-14	2.01189E-21	1.51248E-15
1037.3	2.9264E-14	2.01044E-21	1.51139E-15
1037.4	2.9243E-14	2.00899E-21	1.5103E-15
1037.5	2.9222E-14	2.00754E-21	1.50921E-15
1037.6	2.9201E-14	2.00609E-21	1.50812E-15
1037.7	2.9180E-14	2.00464E-21	1.50703E-15
1037.8	2.9158E-14	2.00319E-21	1.50594E-15
1037.9	2.9137E-14	2.00174E-21	1.50485E-15
1038	2.9116E-14	2.00029E-21	1.50376E-15
1038.1	2.9095E-14	1.99884E-21	1.50267E-15
1038.2	2.9074E-14	1.99739E-21	1.50158E-15
1038.3	2.9053E-14	1.99595E-21	1.5005E-15
1038.4	2.9032E-14	1.9945E-21	1.49941E-15
1038.5	2.9011E-14	1.99306E-21	1.49832E-15
1038.6	2.8990E-14	1.99161E-21	1.49724E-15
1038.7	2.8969E-14	1.99017E-21	1.49615E-15
1038.8	2.8948E-14	1.98873E-21	1.49507E-15
1038.9	2.8927E-14	1.98728E-21	1.49398E-15
1039	2.8906E-14	1.98584E-21	1.4929E-15
1039.1	2.8885E-14	1.9844E-21	1.49182E-15
1039.2	2.8864E-14	1.98296E-21	1.49074E-15
1039.3	2.8843E-14	1.98152E-21	1.48965E-15
1039.4	2.8822E-14	1.98008E-21	1.48857E-15
1039.5	2.8801E-14	1.97865E-21	1.48749E-15
1039.6	2.8780E-14	1.97721E-21	1.48641E-15
1039.7	2.8759E-14	1.97577E-21	1.48533E-15
1039.8	2.8739E-14	1.97434E-21	1.48425E-15
1039.9	2.8718E-14	1.9729E-21	1.48317E-15
1040	2.8697E-14	1.97147E-21	1.48209E-15
1040.1	2.8676E-14	1.97004E-21	1.48102E-15
1040.2	2.8655E-14	1.96862E-21	1.47995E-15
1040.3	2.8635E-14	1.96719E-21	1.47888E-15
1040.4	2.8614E-14	1.96577E-21	1.47781E-15
1040.5	2.8593E-14	1.96435E-21	1.47674E-15
1040.6	2.8572E-14	1.96292E-21	1.47567E-15
1040.7	2.8552E-14	1.9615E-21	1.4746E-15
1040.8	2.8531E-14	1.96008E-21	1.47353E-15
1040.9	2.8510E-14	1.95866E-21	1.47247E-15
1041	2.8490E-14	1.95724E-21	1.4714E-15
1041.1	2.8469E-14	1.95582E-21	1.47033E-15
1041.2	2.8448E-14	1.95441E-21	1.46927E-15
1041.3	2.8428E-14	1.95299E-21	1.4682E-15
1041.4	2.8407E-14	1.95157E-21	1.46714E-15
1041.5	2.8387E-14	1.95016E-21	1.46607E-15
1041.6	2.8366E-14	1.94874E-21	1.46501E-15
1041.7	2.8345E-14	1.94732E-21	1.46394E-15
1041.8	2.8325E-14	1.94591E-21	1.46288E-15
1041.9	2.8304E-14	1.9445E-21	1.46182E-15
1042	2.8284E-14	1.94308E-21	1.46076E-15
1042.1	2.8263E-14	1.94167E-21	1.45969E-15
1042.2	2.8243E-14	1.94026E-21	1.45863E-15
1042.3	2.8222E-14	1.93885E-21	1.45757E-15
1042.4	2.8201E-14	1.93744E-21	1.45651E-15
1042.5	2.8181E-14	1.93603E-21	1.45545E-15
1042.6	2.8160E-14	1.93462E-21	1.45439E-15
1042.7	2.8140E-14	1.93321E-21	1.45334E-15
1042.8	2.8119E-14	1.93181E-21	1.45228E-15
1042.9	2.8099E-14	1.9304E-21	1.45122E-15
1043	2.8079E-14	1.92899E-21	1.45016E-15
1043.1	2.8058E-14	1.92759E-21	1.44911E-15
1043.2	2.8038E-14	1.92618E-21	1.44805E-15
1043.3	2.8017E-14	1.92478E-21	1.44699E-15
1043.4	2.7997E-14	1.92338E-21	1.44594E-15
1043.5	2.7976E-14	1.92197E-21	1.44488E-15
1043.6	2.7956E-14	1.92057E-21	1.44383E-15
1043.7	2.7935E-14	1.91917E-21	1.44278E-15
1043.8	2.7915E-14	1.91777E-21	1.44172E-15
1043.9	2.7895E-14	1.91637E-21	1.44067E-15
1044	2.7874E-14	1.91497E-21	1.43962E-15
1044.1	2.7854E-14	1.91358E-21	1.43857E-15
1044.2	2.7834E-14	1.91219E-21	1.43753E-15
1044.3	2.7814E-14	1.9108E-21	1.43649E-15
1044.4	2.7794E-14	1.90941E-21	1.43544E-15
1044.5	2.7773E-14	1.90803E-21	1.4344E-15
1044.6	2.7753E-14	1.90664E-21	1.43336E-15
1044.7	2.7733E-14	1.90526E-21	1.43232E-15
1044.8	2.7713E-14	1.90387E-21	1.43128E-15
1044.9	2.7693E-14	1.90249E-21	1.43024E-15
1045	2.7673E-14	1.9011E-21	1.4292E-15
1045.1	2.7652E-14	1.89972E-21	1.42816E-15
1045.2	2.7632E-14	1.89834E-21	1.42712E-15
1045.3	2.7612E-14	1.89696E-21	1.42608E-15
1045.4	2.7592E-14	1.89558E-21	1.42504E-15
1045.5	2.7572E-14	1.8942E-21	1.424E-15
1045.6	2.7552E-14	1.89282E-21	1.42297E-15
1045.7	2.7532E-14	1.89144E-21	1.42193E-15
1045.8	2.7512E-14	1.89006E-21	1.42089E-15
1045.9	2.7492E-14	1.88868E-21	1.41986E-15
1046	2.7472E-14	1.88731E-21	1.41882E-15
1046.1	2.7452E-14	1.88593E-21	1.41779E-15
1046.2	2.7432E-14	1.88455E-21	1.41675E-15
1046.3	2.7412E-14	1.88318E-21	1.41572E-15
1046.4	2.7392E-14	1.88181E-21	1.41469E-15
1046.5	2.7372E-14	1.88043E-21	1.41366E-15
1046.6	2.7352E-14	1.87906E-21	1.41262E-15
1046.7	2.7332E-14	1.87769E-21	1.41159E-15
1046.8	2.7312E-14	1.87631E-21	1.41056E-15
1046.9	2.7292E-14	1.87494E-21	1.40953E-15
1047	2.7272E-14	1.87357E-21	1.4085E-15
1047.1	2.7252E-14	1.8722E-21	1.40747E-15
1047.2	2.7232E-14	1.87083E-21	1.40644E-15
1047.3	2.7212E-14	1.86947E-21	1.40541E-15
1047.4	2.7192E-14	1.8681E-21	1.40438E-15
1047.5	2.7172E-14	1.86673E-21	1.40335E-15
1047.6	2.7152E-14	1.86536E-21	1.40233E-15
1047.7	2.7132E-14	1.864E-21	1.4013E-15
1047.8	2.7113E-14	1.86263E-21	1.40027E-15
1047.9	2.7093E-14	1.86127E-21	1.39925E-15
1048	2.7073E-14	1.8599E-21	1.39822E-15
1048.1	2.7053E-14	1.85851E-21	1.39717E-15
1048.2	2.7032E-14	1.85711E-21	1.39613E-15
1048.3	2.7012E-14	1.85572E-21	1.39508E-15
1048.4	2.6992E-14	1.85433E-21	1.39403E-15
1048.5	2.6971E-14	1.85293E-21	1.39298E-15
1048.6	2.6951E-14	1.85154E-21	1.39194E-15
1048.7	2.6931E-14	1.85015E-21	1.39089E-15
1048.8	2.6911E-14	1.84876E-21	1.38984E-15
1048.9	2.6890E-14	1.84737E-21	1.3888E-15
1049	2.6870E-14	1.84598E-21	1.38775E-15
1049.1	2.6850E-14	1.84459E-21	1.38671E-15
1049.2	2.6830E-14	1.8432E-21	1.38567E-15
1049.3	2.6810E-14	1.84181E-21	1.38462E-15
1049.4	2.6789E-14	1.84043E-21	1.38358E-15
1049.5	2.6769E-14	1.83904E-21	1.38254E-15
1049.6	2.6749E-14	1.83766E-21	1.3815E-15
1049.7	2.6729E-14	1.83627E-21	1.38046E-15
1049.8	2.6709E-14	1.83489E-21	1.37942E-15
1049.9	2.6689E-14	1.8335E-21	1.37838E-15
1050	2.6668E-14	1.83212E-21	1.37734E-15
1050.1	2.6648E-14	1.83074E-21	1.3763E-15
1050.2	2.6628E-14	1.82936E-21	1.37526E-15
1050.3	2.6608E-14	1.82798E-21	1.37422E-15
1050.4	2.6588E-14	1.8266E-21	1.37318E-15
1050.5	2.6568E-14	1.82522E-21	1.37215E-15
1050.6	2.6548E-14	1.82384E-21	1.37111E-15
1050.7	2.6528E-14	1.82246E-21	1.37007E-15
1050.8	2.6508E-14	1.82108E-21	1.36904E-15
1050.9	2.6488E-14	1.81971E-21	1.368E-15
1051	2.6468E-14	1.81833E-21	1.36697E-15
1051.1	2.6448E-14	1.81696E-21	1.36594E-15
1051.2	2.6428E-14	1.81558E-21	1.3649E-15
1051.3	2.6408E-14	1.81421E-21	1.36387E-15
1051.4	2.6388E-14	1.81283E-21	1.36284E-15
1051.5	2.6368E-14	1.81146E-21	1.36181E-15
1051.6	2.6348E-14	1.81009E-21	1.36077E-15
1051.7	2.6328E-14	1.80872E-21	1.35974E-15
1051.8	2.6308E-14	1.80735E-21	1.35871E-15
1051.9	2.6288E-14	1.80598E-21	1.35768E-15
1052	2.6268E-14	1.80461E-21	1.35665E-15
1052.1	2.6247E-14	1.80317E-21	1.35557E-15
1052.2	2.6226E-14	1.80173E-21	1.35449E-15
1052.3	2.6205E-14	1.80029E-21	1.35341E-15
1052.4	2.6184E-14	1.79885E-21	1.35233E-15
1052.5	2.6163E-14	1.79742E-21	1.35125E-15
1052.6	2.6142E-14	1.79598E-21	1.35017E-15
1052.7	2.6121E-14	1.79455E-21	1.34909E-15
1052.8	2.6101E-14	1.79311E-21	1.34801E-15
1052.9	2.6080E-14	1.79168E-21	1.34693E-15
1053	2.6059E-14	1.79025E-21	1.34586E-15
1053.1	2.6038E-14	1.78881E-21	1.34478E-15
1053.2	2.6017E-14	1.78738E-21	1.3437E-15
1053.3	2.5996E-14	1.78595E-21	1.34263E-15
1053.4	2.5976E-14	1.78452E-21	1.34155E-15
1053.5	2.5955E-14	1.78309E-21	1.34048E-15
1053.6	2.5934E-14	1.78166E-21	1.3394E-15
1053.7	2.5913E-14	1.78024E-21	1.33833E-15
1053.8	2.5892E-14	1.77881E-21	1.33726E-15
1053.9	2.5872E-14	1.77738E-21	1.33619E-15
1054	2.5851E-14	1.77596E-21	1.33511E-15
1054.1	2.5830E-14	1.77453E-21	1.33404E-15
1054.2	2.5809E-14	1.77311E-21	1.33297E-15
1054.3	2.5789E-14	1.77168E-21	1.3319E-15
1054.4	2.5768E-14	1.77026E-21	1.33083E-15
1054.5	2.5747E-14	1.76884E-21	1.32976E-15
1054.6	2.5727E-14	1.76742E-21	1.3287E-15
1054.7	2.5706E-14	1.766E-21	1.32763E-15
1054.8	2.5685E-14	1.76458E-21	1.32656E-15
1054.9	2.5665E-14	1.76316E-21	1.32549E-15
1055	2.5644E-14	1.76174E-21	1.32443E-15
1055.1	2.5623E-14	1.76032E-21	1.32336E-15
1055.2	2.5604E-14	1.75903E-21	1.32239E-15
1055.3	2.5587E-14	1.75785E-21	1.3215E-15
1055.4	2.5570E-14	1.75667E-21	1.32062E-15
1055.5	2.5553E-14	1.75549E-21	1.31973E-15
1055.6	2.5536E-14	1.75432E-21	1.31885E-15
1055.7	2.5519E-14	1.75314E-21	1.31796E-15
1055.8	2.5502E-14	1.75197E-21	1.31708E-15
1055.9	2.5485E-14	1.75079E-21	1.3162E-15
1056	2.5467E-14	1.74962E-21	1.31531E-15
1056.1	2.5451E-14	1.74845E-21	1.31444E-15
1056.2	2.5434E-14	1.74729E-21	1.31356E-15
1056.3	2.5417E-14	1.74613E-21	1.31269E-15
1056.4	2.5400E-14	1.74496E-21	1.31181E-15
1056.5	2.5383E-14	1.7438E-21	1.31094E-15
1056.6	2.5366E-14	1.74264E-21	1.31007E-15
1056.7	2.5349E-14	1.74148E-21	1.30919E-15
1056.8	2.5332E-14	1.74032E-21	1.30832E-15
1056.9	2.5315E-14	1.73915E-21	1.30745E-15
1057	2.5298E-14	1.73799E-21	1.30657E-15
1057.1	2.5281E-14	1.73683E-21	1.3057E-15
1057.2	2.5265E-14	1.73567E-21	1.30483E-15
1057.3	2.5248E-14	1.73452E-21	1.30396E-15
1057.4	2.5231E-14	1.73336E-21	1.30309E-15
1057.5	2.5214E-14	1.7322E-21	1.30222E-15
1057.6	2.5197E-14	1.73104E-21	1.30135E-15
1057.7	2.5180E-14	1.72988E-21	1.30048E-15
1057.8	2.5163E-14	1.72873E-21	1.29961E-15
1057.9	2.5147E-14	1.72757E-21	1.29874E-15
1058	2.5130E-14	1.72641E-21	1.29787E-15
1058.1	2.5113E-14	1.72526E-21	1.297E-15
1058.2	2.5096E-14	1.7241E-21	1.29613E-15
1058.3	2.5079E-14	1.72295E-21	1.29526E-15
1058.4	2.5062E-14	1.72179E-21	1.29439E-15
1058.5	2.5046E-14	1.72064E-21	1.29353E-15
1058.6	2.5029E-14	1.71948E-21	1.29266E-15
1058.7	2.5012E-14	1.71833E-21	1.29179E-15
1058.8	2.4995E-14	1.71718E-21	1.29092E-15
1058.9	2.4979E-14	1.71602E-21	1.29006E-15
1059	2.4962E-14	1.71487E-21	1.28919E-15
1059.1	2.4945E-14	1.71372E-21	1.28833E-15
1059.2	2.4928E-14	1.71257E-21	1.28746E-15
1059.3	2.4911E-14	1.71142E-21	1.2866E-15
1059.4	2.4895E-14	1.71027E-21	1.28573E-15
1059.5	2.4878E-14	1.70912E-21	1.28487E-15
1059.6	2.4861E-14	1.70797E-21	1.284E-15
1059.7	2.4844E-14	1.70682E-21	1.28314E-15
1059.8	2.4828E-14	1.70567E-21	1.28227E-15
1059.9	2.4811E-14	1.70452E-21	1.28141E-15
1060	2.4794E-14	1.70337E-21	1.28055E-15
1060.1	2.4778E-14	1.70224E-21	1.27969E-15
1060.2	2.4761E-14	1.7011E-21	1.27884E-15
1060.3	2.4745E-14	1.69996E-21	1.27798E-15
1060.4	2.4728E-14	1.69883E-21	1.27713E-15
1060.5	2.4712E-14	1.69769E-21	1.27628E-15
1060.6	2.4695E-14	1.69656E-21	1.27543E-15
1060.7	2.4679E-14	1.69542E-21	1.27457E-15
1060.8	2.4662E-14	1.69429E-21	1.27372E-15
1060.9	2.4646E-14	1.69316E-21	1.27287E-15
1061	2.4629E-14	1.69203E-21	1.27202E-15
1061.1	2.4613E-14	1.69089E-21	1.27117E-15
1061.2	2.4596E-14	1.68976E-21	1.27031E-15
1061.3	2.4580E-14	1.68863E-21	1.26946E-15
1061.4	2.4563E-14	1.6875E-21	1.26861E-15
1061.5	2.4547E-14	1.68637E-21	1.26776E-15
1061.6	2.4530E-14	1.68524E-21	1.26691E-15
1061.7	2.4514E-14	1.68411E-21	1.26606E-15
1061.8	2.4497E-14	1.68298E-21	1.26521E-15
1061.9	2.4481E-14	1.68185E-21	1.26437E-15
1062	2.4465E-14	1.68072E-21	1.26352E-15
1062.1	2.4448E-14	1.67959E-21	1.26267E-15
1062.2	2.4432E-14	1.67846E-21	1.26182E-15
1062.3	2.4415E-14	1.67733E-21	1.26097E-15
1062.4	2.4399E-14	1.67621E-21	1.26013E-15
1062.5	2.4383E-14	1.67508E-21	1.25928E-15
1062.6	2.4366E-14	1.67395E-21	1.25843E-15
1062.7	2.4350E-14	1.67283E-21	1.25758E-15
1062.8	2.4333E-14	1.6717E-21	1.25674E-15
1062.9	2.4317E-14	1.67058E-21	1.25589E-15
1063	2.4301E-14	1.66945E-21	1.25505E-15
1063.1	2.4284E-14	1.66833E-21	1.2542E-15
1063.2	2.4268E-14	1.6672E-21	1.25336E-15
1063.3	2.4252E-14	1.66608E-21	1.25251E-15
1063.4	2.4235E-14	1.66496E-21	1.25167E-15
1063.5	2.4219E-14	1.66383E-21	1.25082E-15
1063.6	2.4202E-14	1.66271E-21	1.24998E-15
1063.7	2.4186E-14	1.66159E-21	1.24914E-15
1063.8	2.4170E-14	1.66047E-21	1.24829E-15
1063.9	2.4154E-14	1.65935E-21	1.24745E-15
1064	2.4137E-14	1.65822E-21	1.24661E-15
1064.1	2.4121E-14	1.65711E-21	1.24577E-15
1064.2	2.4105E-14	1.656E-21	1.24494E-15
1064.3	2.4089E-14	1.65489E-21	1.2441E-15
1064.4	2.4073E-14	1.65379E-21	1.24327E-15
1064.5	2.4056E-14	1.65268E-21	1.24244E-15
1064.6	2.4040E-14	1.65157E-21	1.2416E-15
1064.7	2.4024E-14	1.65046E-21	1.24077E-15
1064.8	2.4008E-14	1.64935E-21	1.23994E-15
1064.9	2.3992E-14	1.64824E-21	1.2391E-15
1065	2.3976E-14	1.64714E-21	1.23827E-15
1065.1	2.3960E-14	1.64603E-21	1.23744E-15
1065.2	2.3944E-14	1.64493E-21	1.23661E-15
1065.3	2.3927E-14	1.64382E-21	1.23578E-15
1065.4	2.3911E-14	1.64271E-21	1.23495E-15
1065.5	2.3895E-14	1.64161E-21	1.23412E-15
1065.6	2.3879E-14	1.6405E-21	1.23328E-15
1065.7	2.3863E-14	1.6394E-21	1.23245E-15
1065.8	2.3847E-14	1.6383E-21	1.23162E-15
1065.9	2.3831E-14	1.63719E-21	1.2308E-15
1066	2.3815E-14	1.63609E-21	1.22997E-15
1066.1	2.3799E-14	1.63499E-21	1.22914E-15
1066.2	2.3783E-14	1.63388E-21	1.22831E-15
1066.3	2.3767E-14	1.63278E-21	1.22748E-15
1066.4	2.3751E-14	1.63168E-21	1.22665E-15
1066.5	2.3735E-14	1.63058E-21	1.22582E-15
1066.6	2.3719E-14	1.62948E-21	1.225E-15
1066.7	2.3703E-14	1.62838E-21	1.22417E-15
1066.8	2.3687E-14	1.62728E-21	1.22334E-15
1066.9	2.3671E-14	1.62618E-21	1.22252E-15
1067	2.3655E-14	1.62508E-21	1.22169E-15
1067.1	2.3639E-14	1.62398E-21	1.22086E-15
1067.2	2.3623E-14	1.62288E-21	1.22004E-15
1067.3	2.3607E-14	1.62179E-21	1.21921E-15
1067.4	2.3591E-14	1.62069E-21	1.21839E-15
1067.5	2.3575E-14	1.61959E-21	1.21756E-15
1067.6	2.3559E-14	1.61849E-21	1.21674E-15
1067.7	2.3543E-14	1.6174E-21	1.21591E-15
1067.8	2.3527E-14	1.6163E-21	1.21509E-15
1067.9	2.3511E-14	1.61521E-21	1.21427E-15
1068	2.3495E-14	1.61411E-21	1.21344E-15
1068.1	2.3480E-14	1.61305E-21	1.21265E-15
1068.2	2.3464E-14	1.61199E-21	1.21185E-15
1068.3	2.3449E-14	1.61093E-21	1.21105E-15
1068.4	2.3433E-14	1.60987E-21	1.21025E-15
1068.5	2.3418E-14	1.60881E-21	1.20946E-15
1068.6	2.3402E-14	1.60775E-21	1.20866E-15
1068.7	2.3387E-14	1.60669E-21	1.20787E-15
1068.8	2.3372E-14	1.60563E-21	1.20707E-15
1068.9	2.3356E-14	1.60458E-21	1.20627E-15
1069	2.3341E-14	1.60352E-21	1.20548E-15
1069.1	2.3325E-14	1.60246E-21	1.20469E-15
1069.2	2.3310E-14	1.6014E-21	1.20389E-15
1069.3	2.3295E-14	1.60035E-21	1.2031E-15
1069.4	2.3279E-14	1.59929E-21	1.2023E-15
1069.5	2.3264E-14	1.59824E-21	1.20151E-15
1069.6	2.3249E-14	1.59718E-21	1.20072E-15
1069.7	2.3233E-14	1.59613E-21	1.19992E-15
1069.8	2.3218E-14	1.59507E-21	1.19913E-15
1069.9	2.3203E-14	1.59402E-21	1.19834E-15
1070	2.3187E-14	1.59296E-21	1.19754E-15
1070.1	2.3172E-14	1.59191E-21	1.19675E-15
1070.2	2.3157E-14	1.59086E-21	1.19596E-15
1070.3	2.3141E-14	1.5898E-21	1.19517E-15
1070.4	2.3126E-14	1.58875E-21	1.19438E-15
1070.5	2.3111E-14	1.5877E-21	1.19359E-15
1070.6	2.3095E-14	1.58665E-21	1.1928E-15
1070.7	2.3080E-14	1.5856E-21	1.19201E-15
1070.8	2.3065E-14	1.58454E-21	1.19122E-15
1070.9	2.3049E-14	1.58349E-21	1.19043E-15
1071	2.3034E-14	1.58244E-21	1.18964E-15
1071.1	2.3019E-14	1.58139E-21	1.18885E-15
1071.2	2.3004E-14	1.58034E-21	1.18806E-15
1071.3	2.2988E-14	1.5793E-21	1.18727E-15
1071.4	2.2973E-14	1.57825E-21	1.18648E-15
1071.5	2.2958E-14	1.5772E-21	1.18569E-15
1071.6	2.2943E-14	1.57615E-21	1.18491E-15
1071.7	2.2927E-14	1.5751E-21	1.18412E-15
1071.8	2.2912E-14	1.57405E-21	1.18333E-15
1071.9	2.2897E-14	1.57301E-21	1.18254E-15
1072	2.2882E-14	1.57196E-21	1.18176E-15
1072.1	2.2867E-14	1.57093E-21	1.18098E-15
1072.2	2.2852E-14	1.56991E-21	1.18021E-15
1072.3	2.2837E-14	1.56888E-21	1.17944E-15
1072.4	2.2822E-14	1.56786E-21	1.17867E-15
1072.5	2.2807E-14	1.56683E-21	1.1779E-15
1072.6	2.2792E-14	1.5658E-21	1.17713E-15
1072.7	2.2777E-14	1.56478E-21	1.17636E-15
1072.8	2.2762E-14	1.56376E-21	1.17559E-15
1072.9	2.2747E-14	1.56273E-21	1.17482E-15
1073	2.2732E-14	1.56171E-21	1.17405E-15
1073.1	2.2717E-14	1.56068E-21	1.17328E-15
1073.2	2.2702E-14	1.55966E-21	1.17251E-15
1073.3	2.2688E-14	1.55864E-21	1.17174E-15
1073.4	2.2673E-14	1.55762E-21	1.17097E-15
1073.5	2.2658E-14	1.55659E-21	1.1702E-15
1073.6	2.2643E-14	1.55557E-21	1.16944E-15
1073.7	2.2628E-14	1.55455E-21	1.16867E-15
1073.8	2.2613E-14	1.55353E-21	1.1679E-15
1073.9	2.2598E-14	1.55251E-21	1.16713E-15
1074	2.2584E-14	1.55149E-21	1.16637E-15
1074.1	2.2569E-14	1.55047E-21	1.1656E-15
