; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
; 
; File Generated 12-Apr-2019 - Updated 19-Jun-2020
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.420613e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
919.2	4.6918E-15	3.2232E-22	2.4231E-16
919.3	4.6906E-15	3.2224E-22	2.4225E-16
919.4	4.6894E-15	3.2216E-22	2.4219E-16
919.5	4.6883E-15	3.2209E-22	2.4213E-16
919.6	4.6871E-15	3.2201E-22	2.4207E-16
919.7	4.6860E-15	3.2193E-22	2.4201E-16
919.8	4.6848E-15	3.2185E-22	2.4195E-16
919.9	4.6836E-15	3.2177E-22	2.4189E-16
920	4.6825E-15	3.2169E-22	2.4183E-16
920.1	4.6813E-15	3.2161E-22	2.4177E-16
920.2	4.6802E-15	3.2153E-22	2.4172E-16
920.3	4.6790E-15	3.2145E-22	2.4166E-16
920.4	4.6778E-15	3.2137E-22	2.4160E-16
920.5	4.6767E-15	3.2129E-22	2.4154E-16
920.6	4.6755E-15	3.2121E-22	2.4148E-16
920.7	4.6744E-15	3.2113E-22	2.4142E-16
920.8	4.6732E-15	3.2105E-22	2.4136E-16
920.9	4.6721E-15	3.2097E-22	2.4130E-16
921	4.6709E-15	3.2089E-22	2.4124E-16
921.1	4.6698E-15	3.2081E-22	2.4118E-16
921.2	4.6686E-15	3.2073E-22	2.4112E-16
921.3	4.6674E-15	3.2065E-22	2.4106E-16
921.4	4.6663E-15	3.2057E-22	2.4100E-16
921.5	4.6651E-15	3.2049E-22	2.4094E-16
921.6	4.6640E-15	3.2042E-22	2.4088E-16
921.7	4.6628E-15	3.2034E-22	2.4082E-16
921.8	4.6617E-15	3.2026E-22	2.4076E-16
921.9	4.6605E-15	3.2018E-22	2.4070E-16
922	4.6594E-15	3.2010E-22	2.4064E-16
922.1	4.6582E-15	3.2002E-22	2.4058E-16
922.2	4.6570E-15	3.1994E-22	2.4052E-16
922.3	4.6559E-15	3.1986E-22	2.4046E-16
922.4	4.6547E-15	3.1978E-22	2.4040E-16
922.5	4.6536E-15	3.1970E-22	2.4034E-16
922.6	4.6524E-15	3.1962E-22	2.4028E-16
922.7	4.6513E-15	3.1954E-22	2.4022E-16
922.8	4.6501E-15	3.1946E-22	2.4016E-16
922.9	4.6490E-15	3.1938E-22	2.4010E-16
923	4.6478E-15	3.1930E-22	2.4004E-16
923.1	4.6467E-15	3.1923E-22	2.3998E-16
923.2	4.6455E-15	3.1915E-22	2.3992E-16
923.3	4.6443E-15	3.1907E-22	2.3987E-16
923.4	4.6432E-15	3.1899E-22	2.3981E-16
923.5	4.6420E-15	3.1891E-22	2.3975E-16
923.6	4.6409E-15	3.1883E-22	2.3969E-16
923.7	4.6397E-15	3.1875E-22	2.3963E-16
923.8	4.6386E-15	3.1867E-22	2.3957E-16
923.9	4.6374E-15	3.1859E-22	2.3951E-16
924	4.6363E-15	3.1851E-22	2.3945E-16
924.1	4.6357E-15	3.1847E-22	2.3942E-16
924.2	4.6351E-15	3.1843E-22	2.3939E-16
924.3	4.6345E-15	3.1839E-22	2.3936E-16
924.4	4.6339E-15	3.1835E-22	2.3932E-16
924.5	4.6333E-15	3.1831E-22	2.3929E-16
924.6	4.6327E-15	3.1826E-22	2.3926E-16
924.7	4.6321E-15	3.1822E-22	2.3923E-16
924.8	4.6315E-15	3.1818E-22	2.3920E-16
924.9	4.6309E-15	3.1814E-22	2.3917E-16
925	4.6303E-15	3.1810E-22	2.3914E-16
925.1	4.6297E-15	3.1806E-22	2.3911E-16
925.2	4.6291E-15	3.1802E-22	2.3908E-16
925.3	4.6285E-15	3.1797E-22	2.3904E-16
925.4	4.6278E-15	3.1793E-22	2.3901E-16
925.5	4.6272E-15	3.1789E-22	2.3898E-16
925.6	4.6266E-15	3.1785E-22	2.3895E-16
925.7	4.6260E-15	3.1781E-22	2.3892E-16
925.8	4.6254E-15	3.1777E-22	2.3889E-16
925.9	4.6248E-15	3.1773E-22	2.3886E-16
926	4.6242E-15	3.1768E-22	2.3883E-16
926.1	4.6236E-15	3.1764E-22	2.3880E-16
926.2	4.6230E-15	3.1760E-22	2.3876E-16
926.3	4.6224E-15	3.1756E-22	2.3873E-16
926.4	4.6218E-15	3.1752E-22	2.3870E-16
926.5	4.6212E-15	3.1748E-22	2.3867E-16
926.6	4.6206E-15	3.1744E-22	2.3864E-16
926.7	4.6200E-15	3.1739E-22	2.3861E-16
926.8	4.6194E-15	3.1735E-22	2.3858E-16
926.9	4.6188E-15	3.1731E-22	2.3855E-16
927	4.6182E-15	3.1727E-22	2.3851E-16
927.1	4.6176E-15	3.1723E-22	2.3848E-16
927.2	4.6170E-15	3.1719E-22	2.3845E-16
927.3	4.6164E-15	3.1715E-22	2.3842E-16
927.4	4.6158E-15	3.1710E-22	2.3839E-16
927.5	4.6152E-15	3.1706E-22	2.3836E-16
927.6	4.6146E-15	3.1702E-22	2.3833E-16
927.7	4.6140E-15	3.1698E-22	2.3830E-16
927.8	4.6134E-15	3.1694E-22	2.3826E-16
927.9	4.6128E-15	3.1690E-22	2.3823E-16
928	4.6121E-15	3.1685E-22	2.3820E-16
928.1	4.6118E-15	3.1683E-22	2.3818E-16
928.2	4.6114E-15	3.1681E-22	2.3817E-16
928.3	4.6111E-15	3.1678E-22	2.3815E-16
928.4	4.6107E-15	3.1676E-22	2.3813E-16
928.5	4.6103E-15	3.1673E-22	2.3811E-16
928.6	4.6100E-15	3.1671E-22	2.3809E-16
928.7	4.6096E-15	3.1668E-22	2.3807E-16
928.8	4.6093E-15	3.1666E-22	2.3805E-16
928.9	4.6089E-15	3.1663E-22	2.3803E-16
929	4.6085E-15	3.1661E-22	2.3802E-16
929.1	4.6082E-15	3.1658E-22	2.3800E-16
929.2	4.6078E-15	3.1656E-22	2.3798E-16
929.3	4.6075E-15	3.1653E-22	2.3796E-16
929.4	4.6071E-15	3.1651E-22	2.3794E-16
929.5	4.6067E-15	3.1648E-22	2.3792E-16
929.6	4.6064E-15	3.1646E-22	2.3790E-16
929.7	4.6060E-15	3.1643E-22	2.3789E-16
929.8	4.6057E-15	3.1641E-22	2.3787E-16
929.9	4.6053E-15	3.1638E-22	2.3785E-16
930	4.6049E-15	3.1636E-22	2.3783E-16
930.1	4.6046E-15	3.1633E-22	2.3781E-16
930.2	4.6042E-15	3.1631E-22	2.3779E-16
930.3	4.6038E-15	3.1628E-22	2.3777E-16
930.4	4.6035E-15	3.1626E-22	2.3775E-16
930.5	4.6031E-15	3.1623E-22	2.3774E-16
930.6	4.6027E-15	3.1621E-22	2.3772E-16
930.7	4.6024E-15	3.1618E-22	2.3770E-16
930.8	4.6020E-15	3.1616E-22	2.3768E-16
930.9	4.6017E-15	3.1613E-22	2.3766E-16
931	4.6013E-15	3.1611E-22	2.3764E-16
931.1	4.6009E-15	3.1608E-22	2.3762E-16
931.2	4.6006E-15	3.1606E-22	2.3760E-16
931.3	4.6002E-15	3.1603E-22	2.3759E-16
931.4	4.5998E-15	3.1601E-22	2.3757E-16
931.5	4.5995E-15	3.1598E-22	2.3755E-16
931.6	4.5991E-15	3.1596E-22	2.3753E-16
931.7	4.5987E-15	3.1593E-22	2.3751E-16
931.8	4.5984E-15	3.1591E-22	2.3749E-16
931.9	4.5980E-15	3.1588E-22	2.3747E-16
932	4.5976E-15	3.1586E-22	2.3745E-16
932.1	4.5973E-15	3.1583E-22	2.3743E-16
932.2	4.5969E-15	3.1581E-22	2.3742E-16
932.3	4.5966E-15	3.1578E-22	2.3740E-16
932.4	4.5962E-15	3.1576E-22	2.3738E-16
932.5	4.5958E-15	3.1573E-22	2.3736E-16
932.6	4.5955E-15	3.1571E-22	2.3734E-16
932.7	4.5951E-15	3.1568E-22	2.3732E-16
932.8	4.5948E-15	3.1566E-22	2.3730E-16
932.9	4.5944E-15	3.1563E-22	2.3729E-16
933	4.5940E-15	3.1561E-22	2.3727E-16
933.1	4.5937E-15	3.1559E-22	2.3725E-16
933.2	4.5933E-15	3.1556E-22	2.3723E-16
933.3	4.5929E-15	3.1554E-22	2.3721E-16
933.4	4.5926E-15	3.1551E-22	2.3719E-16
933.5	4.5922E-15	3.1549E-22	2.3717E-16
933.6	4.5919E-15	3.1546E-22	2.3715E-16
933.7	4.5915E-15	3.1544E-22	2.3714E-16
933.8	4.5911E-15	3.1541E-22	2.3712E-16
933.9	4.5908E-15	3.1539E-22	2.3710E-16
934	4.5904E-15	3.1536E-22	2.3708E-16
934.1	4.5900E-15	3.1534E-22	2.3706E-16
934.2	4.5897E-15	3.1531E-22	2.3704E-16
934.3	4.5893E-15	3.1529E-22	2.3702E-16
934.4	4.5889E-15	3.1526E-22	2.3700E-16
934.5	4.5886E-15	3.1524E-22	2.3699E-16
934.6	4.5882E-15	3.1521E-22	2.3697E-16
934.7	4.5879E-15	3.1519E-22	2.3695E-16
934.8	4.5875E-15	3.1516E-22	2.3693E-16
934.9	4.5871E-15	3.1514E-22	2.3691E-16
935	4.5868E-15	3.1511E-22	2.3689E-16
935.1	4.5864E-15	3.1509E-22	2.3687E-16
935.2	4.5860E-15	3.1506E-22	2.3685E-16
935.3	4.5857E-15	3.1503E-22	2.3683E-16
935.4	4.5853E-15	3.1501E-22	2.3682E-16
935.5	4.5849E-15	3.1498E-22	2.3680E-16
935.6	4.5846E-15	3.1496E-22	2.3678E-16
935.7	4.5842E-15	3.1493E-22	2.3676E-16
935.8	4.5838E-15	3.1491E-22	2.3674E-16
935.9	4.5835E-15	3.1488E-22	2.3672E-16
936	4.5831E-15	3.1486E-22	2.3670E-16
936.1	4.5824E-15	3.1481E-22	2.3667E-16
936.2	4.5817E-15	3.1477E-22	2.3663E-16
936.3	4.5811E-15	3.1472E-22	2.3660E-16
936.4	4.5804E-15	3.1467E-22	2.3656E-16
936.5	4.5797E-15	3.1463E-22	2.3653E-16
936.6	4.5790E-15	3.1458E-22	2.3649E-16
936.7	4.5784E-15	3.1453E-22	2.3646E-16
936.8	4.5777E-15	3.1449E-22	2.3642E-16
936.9	4.5770E-15	3.1444E-22	2.3639E-16
937	4.5764E-15	3.1440E-22	2.3635E-16
937.1	4.5757E-15	3.1435E-22	2.3632E-16
937.2	4.5750E-15	3.1430E-22	2.3628E-16
937.3	4.5743E-15	3.1426E-22	2.3625E-16
937.4	4.5737E-15	3.1421E-22	2.3621E-16
937.5	4.5730E-15	3.1416E-22	2.3618E-16
937.6	4.5723E-15	3.1412E-22	2.3615E-16
937.7	4.5716E-15	3.1407E-22	2.3611E-16
937.8	4.5710E-15	3.1403E-22	2.3608E-16
937.9	4.5703E-15	3.1398E-22	2.3604E-16
938	4.5696E-15	3.1393E-22	2.3601E-16
938.1	4.5690E-15	3.1389E-22	2.3597E-16
938.2	4.5683E-15	3.1384E-22	2.3594E-16
938.3	4.5676E-15	3.1379E-22	2.3590E-16
938.4	4.5669E-15	3.1375E-22	2.3587E-16
938.5	4.5663E-15	3.1370E-22	2.3583E-16
938.6	4.5656E-15	3.1366E-22	2.3580E-16
938.7	4.5649E-15	3.1361E-22	2.3576E-16
938.8	4.5642E-15	3.1356E-22	2.3573E-16
938.9	4.5636E-15	3.1352E-22	2.3569E-16
939	4.5629E-15	3.1347E-22	2.3566E-16
939.1	4.5622E-15	3.1342E-22	2.3562E-16
939.2	4.5615E-15	3.1338E-22	2.3559E-16
939.3	4.5609E-15	3.1333E-22	2.3555E-16
939.4	4.5602E-15	3.1328E-22	2.3552E-16
939.5	4.5595E-15	3.1324E-22	2.3548E-16
939.6	4.5588E-15	3.1319E-22	2.3545E-16
939.7	4.5582E-15	3.1315E-22	2.3541E-16
939.8	4.5575E-15	3.1310E-22	2.3538E-16
939.9	4.5568E-15	3.1305E-22	2.3534E-16
940	4.5561E-15	3.1301E-22	2.3531E-16
940.1	4.5542E-15	3.1287E-22	2.3521E-16
940.2	4.5522E-15	3.1274E-22	2.3511E-16
940.3	4.5502E-15	3.1260E-22	2.3500E-16
940.4	4.5483E-15	3.1247E-22	2.3490E-16
940.5	4.5463E-15	3.1233E-22	2.3480E-16
940.6	4.5443E-15	3.1220E-22	2.3470E-16
940.7	4.5424E-15	3.1206E-22	2.3460E-16
940.8	4.5404E-15	3.1193E-22	2.3450E-16
940.9	4.5385E-15	3.1179E-22	2.3440E-16
941	4.5365E-15	3.1166E-22	2.3429E-16
941.1	4.5345E-15	3.1152E-22	2.3419E-16
941.2	4.5326E-15	3.1139E-22	2.3409E-16
941.3	4.5306E-15	3.1125E-22	2.3399E-16
941.4	4.5286E-15	3.1112E-22	2.3389E-16
941.5	4.5267E-15	3.1098E-22	2.3379E-16
941.6	4.5247E-15	3.1085E-22	2.3369E-16
941.7	4.5228E-15	3.1071E-22	2.3359E-16
941.8	4.5208E-15	3.1058E-22	2.3348E-16
941.9	4.5189E-15	3.1045E-22	2.3338E-16
942	4.5169E-15	3.1031E-22	2.3328E-16
942.1	4.5149E-15	3.1018E-22	2.3318E-16
942.2	4.5130E-15	3.1004E-22	2.3308E-16
942.3	4.5110E-15	3.0991E-22	2.3298E-16
942.4	4.5091E-15	3.0977E-22	2.3288E-16
942.5	4.5071E-15	3.0964E-22	2.3278E-16
942.6	4.5052E-15	3.0950E-22	2.3268E-16
942.7	4.5032E-15	3.0937E-22	2.3258E-16
942.8	4.5013E-15	3.0924E-22	2.3248E-16
942.9	4.4993E-15	3.0910E-22	2.3237E-16
943	4.4974E-15	3.0897E-22	2.3227E-16
943.1	4.4954E-15	3.0883E-22	2.3217E-16
943.2	4.4935E-15	3.0870E-22	2.3207E-16
943.3	4.4915E-15	3.0857E-22	2.3197E-16
943.4	4.4896E-15	3.0843E-22	2.3187E-16
943.5	4.4876E-15	3.0830E-22	2.3177E-16
943.6	4.4857E-15	3.0816E-22	2.3167E-16
943.7	4.4837E-15	3.0803E-22	2.3157E-16
943.8	4.4818E-15	3.0790E-22	2.3147E-16
943.9	4.4798E-15	3.0776E-22	2.3137E-16
944	4.4779E-15	3.0763E-22	2.3127E-16
944.1	4.4759E-15	3.0750E-22	2.3117E-16
944.2	4.4740E-15	3.0736E-22	2.3107E-16
944.3	4.4721E-15	3.0723E-22	2.3097E-16
944.4	4.4701E-15	3.0710E-22	2.3087E-16
944.5	4.4682E-15	3.0696E-22	2.3077E-16
944.6	4.4662E-15	3.0683E-22	2.3067E-16
944.7	4.4643E-15	3.0670E-22	2.3057E-16
944.8	4.4624E-15	3.0657E-22	2.3047E-16
944.9	4.4604E-15	3.0643E-22	2.3037E-16
945	4.4585E-15	3.0630E-22	2.3027E-16
945.1	4.4566E-15	3.0617E-22	2.3017E-16
945.2	4.4546E-15	3.0603E-22	2.3007E-16
945.3	4.4527E-15	3.0590E-22	2.2997E-16
945.4	4.4508E-15	3.0577E-22	2.2987E-16
945.5	4.4489E-15	3.0564E-22	2.2977E-16
945.6	4.4469E-15	3.0550E-22	2.2967E-16
945.7	4.4450E-15	3.0537E-22	2.2957E-16
945.8	4.4431E-15	3.0524E-22	2.2947E-16
945.9	4.4411E-15	3.0511E-22	2.2937E-16
946	4.4392E-15	3.0497E-22	2.2927E-16
946.1	4.4373E-15	3.0484E-22	2.2917E-16
946.2	4.4354E-15	3.0471E-22	2.2907E-16
946.3	4.4334E-15	3.0458E-22	2.2897E-16
946.4	4.4315E-15	3.0444E-22	2.2887E-16
946.5	4.4296E-15	3.0431E-22	2.2877E-16
946.6	4.4276E-15	3.0418E-22	2.2867E-16
946.7	4.4257E-15	3.0405E-22	2.2857E-16
946.8	4.4238E-15	3.0392E-22	2.2847E-16
946.9	4.4219E-15	3.0378E-22	2.2838E-16
947	4.4200E-15	3.0365E-22	2.2828E-16
947.1	4.4180E-15	3.0352E-22	2.2818E-16
947.2	4.4161E-15	3.0339E-22	2.2808E-16
947.3	4.4142E-15	3.0325E-22	2.2798E-16
947.4	4.4123E-15	3.0312E-22	2.2788E-16
947.5	4.4104E-15	3.0299E-22	2.2778E-16
947.6	4.4084E-15	3.0286E-22	2.2768E-16
947.7	4.4065E-15	3.0273E-22	2.2758E-16
947.8	4.4046E-15	3.0260E-22	2.2748E-16
947.9	4.4027E-15	3.0246E-22	2.2738E-16
948	4.4008E-15	3.0233E-22	2.2728E-16
948.1	4.3989E-15	3.0220E-22	2.2719E-16
948.2	4.3969E-15	3.0207E-22	2.2709E-16
948.3	4.3950E-15	3.0194E-22	2.2699E-16
948.4	4.3931E-15	3.0181E-22	2.2689E-16
948.5	4.3912E-15	3.0168E-22	2.2679E-16
948.6	4.3893E-15	3.0155E-22	2.2669E-16
948.7	4.3874E-15	3.0141E-22	2.2660E-16
948.8	4.3855E-15	3.0128E-22	2.2650E-16
948.9	4.3836E-15	3.0115E-22	2.2640E-16
949	4.3817E-15	3.0102E-22	2.2630E-16
949.1	4.3798E-15	3.0089E-22	2.2620E-16
949.2	4.3779E-15	3.0076E-22	2.2610E-16
949.3	4.3760E-15	3.0063E-22	2.2601E-16
949.4	4.3741E-15	3.0050E-22	2.2591E-16
949.5	4.3722E-15	3.0037E-22	2.2581E-16
949.6	4.3703E-15	3.0024E-22	2.2571E-16
949.7	4.3684E-15	3.0011E-22	2.2561E-16
949.8	4.3665E-15	2.9998E-22	2.2551E-16
949.9	4.3646E-15	2.9985E-22	2.2542E-16
950	4.3627E-15	2.9972E-22	2.2532E-16
950.1	4.3608E-15	2.9959E-22	2.2522E-16
950.2	4.3589E-15	2.9946E-22	2.2512E-16
950.3	4.3570E-15	2.9932E-22	2.2502E-16
950.4	4.3551E-15	2.9919E-22	2.2493E-16
950.5	4.3532E-15	2.9906E-22	2.2483E-16
950.6	4.3513E-15	2.9893E-22	2.2473E-16
950.7	4.3494E-15	2.9880E-22	2.2463E-16
950.8	4.3475E-15	2.9867E-22	2.2453E-16
950.9	4.3456E-15	2.9854E-22	2.2444E-16
951	4.3437E-15	2.9841E-22	2.2434E-16
951.1	4.3418E-15	2.9828E-22	2.2424E-16
951.2	4.3399E-15	2.9815E-22	2.2414E-16
951.3	4.3380E-15	2.9802E-22	2.2405E-16
951.4	4.3362E-15	2.9789E-22	2.2395E-16
951.5	4.3343E-15	2.9776E-22	2.2385E-16
951.6	4.3324E-15	2.9763E-22	2.2375E-16
951.7	4.3305E-15	2.9750E-22	2.2366E-16
951.8	4.3286E-15	2.9737E-22	2.2356E-16
951.9	4.3267E-15	2.9724E-22	2.2346E-16
952	4.3248E-15	2.9711E-22	2.2336E-16
952.1	4.3229E-15	2.9698E-22	2.2326E-16
952.2	4.3210E-15	2.9685E-22	2.2317E-16
952.3	4.3191E-15	2.9672E-22	2.2307E-16
952.4	4.3172E-15	2.9659E-22	2.2297E-16
952.5	4.3153E-15	2.9646E-22	2.2287E-16
952.6	4.3134E-15	2.9633E-22	2.2277E-16
952.7	4.3115E-15	2.9620E-22	2.2267E-16
952.8	4.3096E-15	2.9607E-22	2.2258E-16
952.9	4.3077E-15	2.9594E-22	2.2248E-16
953	4.3058E-15	2.9581E-22	2.2238E-16
953.1	4.3039E-15	2.9568E-22	2.2228E-16
953.2	4.3020E-15	2.9555E-22	2.2218E-16
953.3	4.3001E-15	2.9542E-22	2.2209E-16
953.4	4.2982E-15	2.9529E-22	2.2199E-16
953.5	4.2963E-15	2.9516E-22	2.2189E-16
953.6	4.2944E-15	2.9503E-22	2.2179E-16
953.7	4.2925E-15	2.9490E-22	2.2169E-16
953.8	4.2906E-15	2.9476E-22	2.2159E-16
953.9	4.2886E-15	2.9463E-22	2.2149E-16
954	4.2867E-15	2.9449E-22	2.2139E-16
954.1	4.2847E-15	2.9436E-22	2.2129E-16
954.2	4.2828E-15	2.9423E-22	2.2119E-16
954.3	4.2808E-15	2.9409E-22	2.2109E-16
954.4	4.2789E-15	2.9396E-22	2.2099E-16
954.5	4.2770E-15	2.9383E-22	2.2089E-16
954.6	4.2750E-15	2.9369E-22	2.2079E-16
954.7	4.2731E-15	2.9356E-22	2.2069E-16
954.8	4.2711E-15	2.9343E-22	2.2059E-16
954.9	4.2692E-15	2.9329E-22	2.2049E-16
955	4.2673E-15	2.9316E-22	2.2039E-16
955.1	4.2653E-15	2.9303E-22	2.2029E-16
955.2	4.2634E-15	2.9289E-22	2.2019E-16
955.3	4.2614E-15	2.9276E-22	2.2009E-16
955.4	4.2595E-15	2.9263E-22	2.1999E-16
955.5	4.2576E-15	2.9249E-22	2.1989E-16
955.6	4.2556E-15	2.9236E-22	2.1979E-16
955.7	4.2537E-15	2.9223E-22	2.1969E-16
955.8	4.2518E-15	2.9210E-22	2.1959E-16
955.9	4.2498E-15	2.9196E-22	2.1949E-16
956	4.2479E-15	2.9183E-22	2.1939E-16
956.1	4.2460E-15	2.9170E-22	2.1929E-16
956.2	4.2440E-15	2.9156E-22	2.1919E-16
956.3	4.2421E-15	2.9143E-22	2.1909E-16
956.4	4.2401E-15	2.9130E-22	2.1899E-16
956.5	4.2382E-15	2.9116E-22	2.1889E-16
956.6	4.2363E-15	2.9103E-22	2.1879E-16
956.7	4.2343E-15	2.9090E-22	2.1869E-16
956.8	4.2324E-15	2.9076E-22	2.1859E-16
956.9	4.2305E-15	2.9063E-22	2.1849E-16
957	4.2285E-15	2.9050E-22	2.1839E-16
957.1	4.2266E-15	2.9037E-22	2.1829E-16
957.2	4.2246E-15	2.9023E-22	2.1819E-16
957.3	4.2227E-15	2.9010E-22	2.1809E-16
957.4	4.2208E-15	2.8997E-22	2.1799E-16
957.5	4.2188E-15	2.8983E-22	2.1789E-16
957.6	4.2169E-15	2.8970E-22	2.1779E-16
957.7	4.2150E-15	2.8957E-22	2.1769E-16
957.8	4.2131E-15	2.8944E-22	2.1759E-16
957.9	4.2111E-15	2.8930E-22	2.1749E-16
958	4.2092E-15	2.8917E-22	2.1739E-16
958.1	4.2073E-15	2.8904E-22	2.1729E-16
958.2	4.2053E-15	2.8891E-22	2.1719E-16
958.3	4.2034E-15	2.8877E-22	2.1709E-16
958.4	4.2015E-15	2.8864E-22	2.1699E-16
958.5	4.1996E-15	2.8851E-22	2.1689E-16
958.6	4.1976E-15	2.8838E-22	2.1679E-16
958.7	4.1957E-15	2.8825E-22	2.1669E-16
958.8	4.1938E-15	2.8811E-22	2.1660E-16
958.9	4.1919E-15	2.8798E-22	2.1650E-16
959	4.1899E-15	2.8785E-22	2.1640E-16
959.1	4.1880E-15	2.8772E-22	2.1630E-16
959.2	4.1861E-15	2.8758E-22	2.1620E-16
959.3	4.1842E-15	2.8745E-22	2.1610E-16
959.4	4.1822E-15	2.8732E-22	2.1600E-16
959.5	4.1803E-15	2.8719E-22	2.1590E-16
959.6	4.1784E-15	2.8706E-22	2.1580E-16
959.7	4.1765E-15	2.8692E-22	2.1570E-16
959.8	4.1746E-15	2.8679E-22	2.1560E-16
959.9	4.1726E-15	2.8666E-22	2.1550E-16
960	4.1707E-15	2.8653E-22	2.1540E-16
960.1	4.1688E-15	2.8640E-22	2.1531E-16
960.2	4.1669E-15	2.8627E-22	2.1521E-16
960.3	4.1650E-15	2.8614E-22	2.1511E-16
960.4	4.1631E-15	2.8601E-22	2.1501E-16
960.5	4.1612E-15	2.8587E-22	2.1491E-16
960.6	4.1593E-15	2.8574E-22	2.1481E-16
960.7	4.1574E-15	2.8561E-22	2.1472E-16
960.8	4.1555E-15	2.8548E-22	2.1462E-16
960.9	4.1536E-15	2.8535E-22	2.1452E-16
961	4.1517E-15	2.8522E-22	2.1442E-16
961.1	4.1498E-15	2.8509E-22	2.1432E-16
961.2	4.1479E-15	2.8496E-22	2.1422E-16
961.3	4.1460E-15	2.8483E-22	2.1413E-16
961.4	4.1441E-15	2.8470E-22	2.1403E-16
961.5	4.1422E-15	2.8457E-22	2.1393E-16
961.6	4.1403E-15	2.8444E-22	2.1383E-16
961.7	4.1384E-15	2.8431E-22	2.1373E-16
961.8	4.1365E-15	2.8418E-22	2.1364E-16
961.9	4.1346E-15	2.8405E-22	2.1354E-16
962	4.1327E-15	2.8392E-22	2.1344E-16
962.1	4.1308E-15	2.8379E-22	2.1334E-16
962.2	4.1289E-15	2.8366E-22	2.1324E-16
962.3	4.1270E-15	2.8353E-22	2.1315E-16
962.4	4.1251E-15	2.8340E-22	2.1305E-16
962.5	4.1232E-15	2.8327E-22	2.1295E-16
962.6	4.1213E-15	2.8314E-22	2.1285E-16
962.7	4.1195E-15	2.8301E-22	2.1276E-16
962.8	4.1176E-15	2.8288E-22	2.1266E-16
962.9	4.1157E-15	2.8275E-22	2.1256E-16
963	4.1138E-15	2.8262E-22	2.1246E-16
963.1	4.1119E-15	2.8249E-22	2.1237E-16
963.2	4.1100E-15	2.8236E-22	2.1227E-16
963.3	4.1081E-15	2.8223E-22	2.1217E-16
963.4	4.1062E-15	2.8210E-22	2.1207E-16
963.5	4.1043E-15	2.8197E-22	2.1198E-16
963.6	4.1024E-15	2.8184E-22	2.1188E-16
963.7	4.1006E-15	2.8171E-22	2.1178E-16
963.8	4.0987E-15	2.8158E-22	2.1168E-16
963.9	4.0968E-15	2.8145E-22	2.1159E-16
964	4.0949E-15	2.8132E-22	2.1149E-16
964.1	4.0930E-15	2.8119E-22	2.1139E-16
964.2	4.0912E-15	2.8106E-22	2.1130E-16
964.3	4.0893E-15	2.8093E-22	2.1120E-16
964.4	4.0874E-15	2.8081E-22	2.1110E-16
964.5	4.0855E-15	2.8068E-22	2.1101E-16
964.6	4.0837E-15	2.8055E-22	2.1091E-16
964.7	4.0818E-15	2.8042E-22	2.1081E-16
964.8	4.0799E-15	2.8029E-22	2.1072E-16
964.9	4.0781E-15	2.8016E-22	2.1062E-16
965	4.0762E-15	2.8004E-22	2.1052E-16
965.1	4.0743E-15	2.7991E-22	2.1043E-16
965.2	4.0725E-15	2.7978E-22	2.1033E-16
965.3	4.0706E-15	2.7965E-22	2.1023E-16
965.4	4.0687E-15	2.7952E-22	2.1014E-16
965.5	4.0669E-15	2.7939E-22	2.1004E-16
965.6	4.0650E-15	2.7927E-22	2.0994E-16
965.7	4.0631E-15	2.7914E-22	2.0985E-16
965.8	4.0613E-15	2.7901E-22	2.0975E-16
965.9	4.0594E-15	2.7888E-22	2.0966E-16
966	4.0576E-15	2.7875E-22	2.0956E-16
966.1	4.0557E-15	2.7863E-22	2.0946E-16
966.2	4.0538E-15	2.7850E-22	2.0937E-16
966.3	4.0520E-15	2.7837E-22	2.0927E-16
966.4	4.0501E-15	2.7824E-22	2.0917E-16
966.5	4.0482E-15	2.7811E-22	2.0908E-16
966.6	4.0464E-15	2.7799E-22	2.0898E-16
966.7	4.0445E-15	2.7786E-22	2.0889E-16
966.8	4.0427E-15	2.7773E-22	2.0879E-16
966.9	4.0408E-15	2.7760E-22	2.0869E-16
967	4.0390E-15	2.7748E-22	2.0860E-16
967.1	4.0371E-15	2.7735E-22	2.0850E-16
967.2	4.0352E-15	2.7722E-22	2.0841E-16
967.3	4.0334E-15	2.7709E-22	2.0831E-16
967.4	4.0315E-15	2.7697E-22	2.0822E-16
967.5	4.0297E-15	2.7684E-22	2.0812E-16
967.6	4.0278E-15	2.7671E-22	2.0802E-16
967.7	4.0260E-15	2.7658E-22	2.0793E-16
967.8	4.0241E-15	2.7646E-22	2.0783E-16
967.9	4.0223E-15	2.7633E-22	2.0774E-16
968	4.0204E-15	2.7620E-22	2.0764E-16
968.1	4.0182E-15	2.7605E-22	2.0753E-16
968.2	4.0160E-15	2.7590E-22	2.0742E-16
968.3	4.0139E-15	2.7575E-22	2.0730E-16
968.4	4.0117E-15	2.7560E-22	2.0719E-16
